NAME	TITLE	SCORE	
SCIMP		4.387534	
PON2		4.386594	
SFXN3		4.3834133	
FCGR3A		4.3828506	
PGPEP1		4.3827214	
ALOX5		4.381921	
KRT73-AS1		4.3814917	
TAFA2		4.3804755	
ATP8A2		4.379953	
CENPH		4.378022	
BATF		4.375088	
SUSD6		4.375069	
GINS1		4.37448	
LAMP3		4.3720026	
MACROD2		4.366493	
SEMA7A		4.3583093	
LIX1-AS1		4.3563223	
C1orf226		4.3557777	
COL7A1		4.3552074	
BAZ1A		4.354306	
TXK		4.3524117	
RAD23B		4.352047	
FBXO2		4.3504534	
TGFBI		4.3492627	
CCN4		4.348826	
DGKA		4.3486915	
HP		4.34285	
HLA-B		4.342678	
CCDC28B		4.3413887	
HSH2D		4.3351836	
AGMAT		4.328701	
NHSL1		4.326737	
CFP		4.3267283	
SLC20A1		4.325145	
TRIP13		4.3232975	
FLRT3		4.3228188	
EIF3G		4.3215437	
ETV6		4.320232	
RAD18		4.3185782	
RNF125		4.3184433	
DCAF7		4.312386	
KLF12		4.312218	
ADAMTS18		4.3117375	
AKNA		4.3112335	
LILRB4		4.3106008	
GPR87		4.3096523	
IL10		4.3094063	
ATAD5		4.3086967	
KIF5B		4.3084755	
DYRK2		4.305438	
NFKB2		4.303066	
CNPY3		4.2990527	
GRK2		4.297722	
NCR3		4.293533	
SOWAHD		4.2922916	
LINC02718		4.2920995	
LINC01781		4.291624	
GNB1		4.2893085	
LCP2		4.2879434	
LINC01170		4.284338	
MCOLN1		4.279418	
CHST11		4.279334	
SIGLEC9		4.2792535	
FAM177B		4.2771683	
CORO1C		4.2738423	
ALOX15B		4.273528	
FOXQ1		4.2729077	
ANO9		4.2713127	
CENPU		4.2693977	
MBNL3		4.2675204	
EFHD2		4.267394	
PEAK1		4.262719	
RRP1B		4.261894	
ARRDC2		4.2596474	
SMIM14		4.2594056	
GAS5		4.2592244	
FGF1		4.2591515	
AMOT		4.258544	
IGSF8		4.256103	
TNFSF8		4.2541847	
CDSN		4.253033	
ZNF367		4.252735	
WDR46		4.252558	
MYO7B		4.251494	
EHMT2		4.251379	
GAPT		4.2501025	
PDLIM4		4.245365	
TRBV7-9		4.2442083	
TTL		4.2441764	
DMD		4.2408433	
PHLDA3		4.240656	
PCNX2		4.237911	
TMPRSS11E		4.237472	
P2RX7		4.236631	
S1PR3		4.2362394	
GALNT6		4.2361193	
GBP3		4.2354507	
RPS19		4.2327166	
FMN1		4.2314696	
RELT		4.230048	
CARD9		4.229351	
NUDT2		4.2291064	
DOCK9		4.224555	
ITGA4		4.224074	
ASPHD1		4.2237234	
CD86		4.223598	
TIFAB		4.222811	
PCDHB2		4.2196155	
DDX60		4.215616	
SUSD3		4.2093472	
APAF1		4.2091737	
HK3		4.2089577	
S100A11		4.208125	
TRIM47		4.207005	
CDK5R1		4.206912	
SIPA1L2		4.205281	
DIP2B		4.2025485	
CD180		4.2000237	
LACC1		4.199668	
EMP3		4.1991625	
AMMECR1		4.1990576	
LIG1		4.1989827	
CDH13		4.197642	
TMEM87B		4.1961336	
TMSB4XP6		4.195035	
NUDT17		4.194492	
DENND2D		4.1941133	
RBP5		4.1929016	
C15orf62		4.1924577	
MCM3		4.191556	
IQSEC1		4.1906075	
RPL23A		4.1906066	
TLR10		4.187163	
HNRNPF		4.1868258	
PRKAR1B		4.1865954	
KLC3		4.186533	
GPR171		4.1864753	
RHNO1		4.1840277	
ST6GALNAC4		4.180835	
GPR18		4.1794686	
DISC1		4.172388	
SAA1		4.168751	
SEMA3A		4.1687355	
ANO6		4.1675024	
ZC3HAV1		4.1647263	
HIP1		4.163522	
HCG22		4.1632376	
PFKFB3		4.1617837	
TIA1		4.1616282	
NOX5		4.1604238	
IGKV2-29		4.156866	
RGS19		4.1563067	
ENPP2		4.153343	
STAT5B		4.152021	
CDK1		4.147624	
TESPA1		4.1439476	
RAB33A		4.1436753	
KRT73		4.142715	
FMNL1		4.137878	
MTAP		4.135627	
NEK2		4.135253	
DBF4		4.133986	
CD72		4.1323996	
SPTAN1		4.12939	
SEMA5A		4.1287436	
CDK9		4.1269326	
VASH1		4.126137	
ARL6IP6		4.1255765	
UBE2T		4.1245904	
ANKRD10		4.1242094	
REEP2		4.1198287	
CD3G		4.119129	
SHFL		4.118701	
CMTM3		4.118241	
DPYD		4.1170855	
HPGDS		4.1168127	
DEPDC1B		4.1168065	
BMP1		4.116457	
OAS2		4.1143813	
FAM151A		4.114133	
C2		4.1127067	
SFN		4.1104245	
TNFAIP8L2		4.110219	
IMPDH1		4.109472	
KRT14		4.1092467	
CDC20		4.10887	
HAVCR2		4.107718	
F5		4.107623	
DUSP13		4.1060386	
TM4SF4		4.10192	
DHX8		4.1012244	
FYB1		4.09655	
DSC2		4.095409	
CETP		4.0933924	
KIFC1		4.0931344	
SLC6A6		4.092357	
HVCN1		4.092213	
KIF4A		4.088114	
CKS1B		4.087242	
PLA2G5		4.08721	
HSPA4		4.0860147	
BMERB1		4.0854373	
BPIFB9P		4.0843563	
SEH1L		4.0834913	
TDP1		4.0825963	
EZH2		4.082183	
ADCY7		4.0817647	
AQP5		4.0811367	
TNFSF15		4.078822	
ORC6		4.075423	
HES2		4.074983	
ELF1		4.074934	
MACC1		4.072911	
CCNG1		4.0721498	
CDC45		4.0706925	
ARF6		4.069996	
RRS1		4.0680046	
HS2ST1		4.067408	
PMAIP1		4.0672607	
ABCD2		4.0661063	
ARL11		4.064701	
DOCK9-DT		4.064324	
ZFP36L1		4.062235	
OSBPL8		4.061774	
RELB		4.059392	
CCND3		4.055456	
EVA1A		4.0541816	
TRBV29-1		4.053852	
CLIP2		4.0528665	
CRLF3		4.048979	
TNFRSF10C		4.0486445	
RACGAP1		4.0452433	
CD3D		4.043674	
ATAD3B		4.043548	
MS4A7		4.0423555	
HNRNPC		4.0414934	
PC		4.039824	
MAP4K1		4.036427	
CBLN4		4.034082	
SEPTIN1		4.03398	
CDCA2		4.0248985	
LCN2		4.0246577	
TNFRSF14-AS1		4.0235667	
JAK1		4.0204554	
MB21D2		4.017994	
WDFY4		4.017942	
DCAF15		4.015209	
OSGEP		4.0122514	
ATP11B		4.012075	
CD3E		4.0075364	
GSDMB		4.007291	
CD80		4.005618	
RNF24		4.0040474	
CSF2RA		4.0031753	
LINC01857		4.0023274	
CTPS1		3.998103	
NPLOC4		3.9979553	
ATP13A2		3.994148	
KCNS3		3.993134	
CD300A		3.9911108	
SLC35B4		3.9909308	
CHN1		3.990131	
SOAT1		3.9873812	
MOCOS		3.9858775	
DENND1C		3.9856522	
ZMYM3		3.984807	
ANXA2R		3.9842346	
GPR161		3.9811838	
ULBP1		3.9811642	
GPR65		3.9786878	
PLEKHA8P1		3.977241	
MTMR1		3.9768572	
SLC12A2		3.9750679	
LMNB2		3.9744053	
LYSMD2		3.973858	
ADM		3.9732032	
PKP1		3.9688647	
BMPER		3.9668148	
PRSS22		3.9654741	
PDE3B		3.9637275	
CDC7		3.9618516	
ARHGAP4		3.9605055	
CTSD		3.9601085	
HSD3B7		3.959648	
STIM2		3.9569058	
PACC1		3.9566946	
EXOC3L4		3.9557657	
MANEAL		3.9541283	
ANP32A		3.9531283	
PLPP5		3.9531198	
DCUN1D3		3.950361	
RPS9		3.9497845	
AFF3		3.9497056	
SRC		3.9492347	
TBCB		3.9491978	
TRAF5		3.9486196	
CACNG4		3.9463215	
LYPLA2		3.9450674	
CLSTN3		3.9425015	
CLEC2D		3.9405098	
ATF7IP		3.9397266	
IFNG-AS1		3.9394944	
RPL7A		3.9377635	
CDCA8		3.9354565	
DUSP7		3.9347794	
CFI		3.9346678	
PHTF2		3.9342134	
PELI1		3.9325244	
NCCRP1		3.9323003	
SNX20		3.9289246	
TREML2		3.9267688	
C1orf162		3.92374	
PCDHA3		3.923717	
B3GNT8		3.9236357	
PLAU		3.9217236	
PLEKHG2		3.921222	
RAB27B		3.919757	
SCML4		3.9186451	
PARP15		3.9182897	
KRT72		3.916807	
GZMM		3.915612	
TMEM134		3.9150426	
MTDH		3.9138498	
IL17REL		3.9136739	
CD163L1		3.9132452	
CD300LB		3.9116495	
DHFR		3.910999	
IL21R		3.910835	
USF1		3.9105954	
UBA3		3.9093883	
CDKN2A		3.9082596	
ANO8		3.908138	
SIGLEC8		3.907986	
CCR7		3.907938	
LPCAT1		3.9035454	
SCN9A		3.9002001	
SIGLEC12		3.8994281	
RPS24		3.8990273	
GTF3A		3.8923318	
ST6GALNAC5		3.8892806	
AIRE		3.888289	
CTSG		3.8880415	
GM2A		3.8870628	
TMPPE		3.8852682	
AKAP11		3.8837516	
ANP32E		3.8836646	
TRIM35		3.8833718	
RNF220		3.8830962	
CIART		3.8816817	
PARVG		3.8809226	
CD7		3.8797245	
COL8A2		3.8786438	
IL12RB1		3.8775356	
RHOG		3.8773758	
F12		3.8761313	
SHCBP1		3.8752081	
NCF1B		3.8716743	
CASK		3.8713067	
ARPC5L		3.8692346	
TNFSF18		3.867918	
GTSF1		3.8669763	
PYCR2		3.8645358	
DDX52		3.862618	
NUF2		3.8606446	
AGO1		3.8589675	
SP100		3.85816	
STIL		3.855382	
RNF175		3.8547986	
PHEX		3.8546612	
HMGA2-AS1		3.8537037	
ZFAS1		3.8523736	
MDFIC		3.8510542	
KIF2C		3.8504858	
PKM		3.8491828	
TMOD3		3.8477905	
CEP250		3.8473256	
GHRL		3.8462756	
IFIT5		3.845677	
CMTM6		3.8450954	
B4GALT6		3.8431737	
IGF2BP2		3.8416376	
CYP1B1-AS1		3.8408854	
TMEM71		3.8399708	
CD5		3.835396	
ADGRG5		3.8327608	
DTYMK		3.8320816	
POLQ		3.83155	
BIN2		3.8310168	
CGAS		3.8248575	
GPATCH8		3.8242424	
MYBPH		3.8231902	
BTLA		3.821997	
HLA-DMB		3.8204489	
MINK1		3.8193216	
RPLP2		3.8164117	
PLCH2		3.8160305	
ARHGAP45		3.810395	
CD28		3.8075428	
CLIC1		3.806849	
HLA-H		3.805642	
MRC2		3.8036673	
GLRX		3.8013697	
PLEK		3.80062	
ADORA2B		3.798496	
HJURP		3.7932634	
KIF18B		3.7915785	
MED1		3.7908878	
FCRL3		3.7906578	
PXYLP1		3.7895486	
ELK4		3.7857168	
EXOSC5		3.7847567	
KLF8		3.782696	
ZAP70		3.7814558	
ECT2		3.7800257	
RIPOR2		3.7785726	
SAMD4A		3.7768726	
FAM30A		3.7765791	
SLAMF8		3.7748978	
COLGALT1		3.7731822	
RBCK1		3.772832	
IL22RA2		3.7724724	
SPATA18		3.7712524	
ULBP2		3.7706943	
DPP10		3.7685428	
GTSE1		3.7674732	
TRIM54		3.7664843	
RUNX3		3.766168	
CCND2		3.766034	
CDCA5		3.7657661	
DOK1		3.764676	
PPM1N		3.762406	
RAET1G		3.759012	
PLAUR		3.757785	
SCN1B		3.7558732	
SCG5		3.7558324	
ESPL1		3.7543247	
ZNF883		3.750667	
KISS1R		3.7470813	
TM4SF1		3.7468781	
RASA2		3.745562	
PBK		3.7419343	
PCED1B-AS1		3.7411954	
CYB5R4		3.7398653	
AGPAT5		3.7381845	
RAB11FIP4		3.7378917	
NRDC		3.7376122	
UBASH3A		3.7374275	
PSMB9		3.73692	
DTX4		3.7359822	
SPIB		3.7349036	
TRAV12-1		3.7306187	
DDX60L		3.7293565	
FLVCR2		3.7271914	
SLC35E2A		3.7253911	
ZNF792		3.7236087	
AP1S2		3.723602	
NIPA2		3.723141	
RAPGEFL1		3.7204027	
HNRNPA1		3.7198935	
APOBEC3G		3.7177217	
NOL6		3.7172222	
RASGRP1		3.716687	
UNC13A		3.7156026	
DRAXIN		3.7145355	
ITGA2		3.7138782	
UNC5CL		3.7138278	
DOK2		3.7138264	
JARID2		3.711636	
ARMH1		3.708919	
TGM1		3.7046719	
PTPRK		3.7044246	
ACTR2		3.7036726	
LINC00954		3.7023463	
STRADB		3.7013562	
MYH9		3.700642	
GRIN2B		3.6987793	
CTBS		3.6982489	
P2RY10		3.6971092	
BTK		3.695908	
SIGLEC14		3.6948168	
CCNB2		3.694101	
IL7		3.6934526	
FPGS		3.6924314	
HLA-C		3.6908083	
STAP1		3.6898544	
SGO1		3.6881459	
CR1		3.6877916	
YWHAZ		3.6859148	
ADAM12		3.6851583	
CD160		3.6828651	
TCF19		3.6820576	
KDM5A		3.6810162	
STK10		3.6807606	
RPS28P7		3.6798124	
SH3GL1		3.6784956	
RIN3		3.6776686	
KMT2A		3.67652	
C1orf54		3.6749597	
KRT80		3.674309	
PCDHA6		3.673091	
DAPP1		3.6715996	
E2F8		3.6714942	
ENOPH1		3.6707327	
MCOLN2		3.6704986	
NIBAN3		3.6694045	
NSMAF		3.6686428	
TTYH3		3.6680903	
RAB39B		3.6670578	
KCNV1		3.6659417	
OSBPL3		3.6649704	
LURAP1L		3.6645634	
SYNJ2		3.6637945	
ERAP1		3.6623552	
MKX		3.6615753	
PPP6R1		3.6605246	
EAF1		3.6563985	
DHRS9		3.6555662	
CD1C		3.655512	
B3GALT4		3.6527781	
NR5A2		3.6493788	
ARHGAP1		3.6485133	
ACER2		3.6476407	
IL2RG		3.6472955	
SYT1		3.646563	
ADGRE4P		3.6463535	
SMCHD1		3.645515	
TLR5		3.6429973	
P4HA2		3.642645	
SLC2A6		3.6405973	
ZCCHC18		3.639812	
TNKS		3.636975	
MYL12A		3.6359951	
TSEN54		3.6352654	
GNA12		3.63398	
CH25H		3.6333656	
CASS4		3.632842	
CD247		3.6309202	
TRAT1		3.6294458	
ZNF675		3.628599	
SLC27A2		3.6264598	
CXCR5		3.6241689	
PACS1		3.6240993	
NT5C3A		3.6240435	
CPM		3.6226249	
POLE3		3.622119	
KLHL25		3.6202612	
PSMA5		3.6163275	
UTP18		3.6159601	
KLK12		3.6152546	
FCHSD2		3.6144984	
CYSRT1		3.6121054	
WNT7B		3.6099286	
L3MBTL3		3.609891	
C19orf53		3.607766	
WDR62		3.6075633	
MPND		3.606952	
DEF6		3.606731	
CD37		3.6066687	
FAM78A		3.6062703	
TEC		3.603931	
TNFRSF13C		3.6030388	
RFWD3		3.6014383	
S100A4		3.5938494	
IKZF2		3.593041	
FEN1		3.590278	
DRAM2		3.5888648	
JAG2		3.5878134	
GMEB1		3.585158	
NCAPD2		3.5847366	
SSH1		3.583633	
ENTPD2		3.5830486	
CST6		3.5828834	
LBP		3.5821295	
YTHDC2		3.5820832	
AK1		3.5809155	
ACTBL2		3.5804353	
SLC8A1		3.5789666	
KLHL5		3.578767	
SON		3.5765476	
TUBG1		3.5760918	
CCR4		3.5717149	
UPP1		3.5710871	
POLR2A		3.5702167	
ICOS		3.5695074	
MED13		3.5673537	
SKA1		3.5665329	
KYNU		3.5642529	
HCP5		3.5639114	
CCL13		3.5638607	
TCF3		3.5617125	
HCST		3.5613468	
GNA15		3.559817	
SAMD8		3.5597494	
ZFAT		3.5576894	
RPSA		3.5576248	
NAPSB		3.55519	
SH2B3		3.5536263	
MBOAT7		3.5512557	
BAG6		3.5503278	
SLAMF1		3.5491512	
EREG		3.5472221	
PER3		3.5443308	
TRAV8-3		3.542524	
RPS27L		3.5405498	
CHPT1		3.5386302	
MPRIP		3.5383933	
GSK3B		3.5382137	
TMEM176B		3.5336916	
SEC23A		3.531553	
NBPF1		3.5296483	
PRSS1		3.5274606	
TYROBP		3.5271246	
CTBP1		3.5246563	
TRAV13-1		3.5243492	
KLRB1		3.5239587	
IQGAP1		3.5213087	
MS4A2		3.5198996	
PTPN2		3.517954	
NIBAN1		3.5177557	
FUT3		3.5157297	
ENTPD4		3.5154955	
WNT16		3.5141625	
ABCC10		3.5140548	
SIRPG		3.513403	
C12orf56		3.5125358	
ZNF730		3.5124683	
FRYL		3.512004	
PTGDS		3.5111413	
WASHC4		3.511055	
FRMD3		3.5109084	
LPXN		3.5078893	
STK32A-AS1		3.505732	
ADAMTS17		3.5049925	
CEP135		3.502932	
CENPM		3.5013316	
PPARGC1B		3.4987087	
PHLDA2		3.4950418	
TOMM34		3.494925	
TMEM176A		3.493606	
RPUSD3		3.4924886	
B2M		3.490744	
ZBTB7A		3.490575	
CENPE		3.4897974	
TWF2		3.4882412	
TPT1		3.4867103	
CTBP1-DT		3.4860728	
DNM2		3.4854486	
CXCL13		3.4853685	
ECHDC1		3.484945	
NCKAP1L		3.4845622	
NOS2		3.4839287	
BEAN1		3.4838674	
POU2F3		3.4833107	
CDC42SE1		3.4832575	
FOXM1		3.4812074	
SLC15A3		3.481001	
ENDOD1		3.4803371	
SIT1		3.478594	
CSF2RB		3.4785538	
SLBP		3.4781446	
SLC16A1		3.4779649	
PSME2		3.4773133	
TFEC		3.476231	
CDC6		3.4745095	
POLD1		3.4722521	
GMCL1		3.4715376	
LINC01483		3.4710104	
RB1		3.4707084	
LAMP5		3.4696867	
ARRB2		3.468464	
SELPLG		3.46816	
M6PR		3.4654822	
ALOX5AP		3.46491	
ARMCX3		3.4639835	
MYBL2		3.4595544	
IL2RB		3.4595373	
PHIP		3.4582605	
CORO1A		3.4579623	
RPL39		3.4579005	
CLEC7A		3.4577818	
POGLUT1		3.4574742	
IL4I1		3.4569938	
SP140L		3.4565897	
RPS28		3.4561324	
PIK3CG		3.4534113	
SLFN13		3.4509723	
MMP1		3.450972	
ACAP1		3.4501715	
AURKB		3.4489222	
PREP		3.4487996	
CALHM6		3.4487114	
POPDC2		3.447577	
ARHGAP15		3.4453685	
TTC13		3.4447773	
SORL1		3.4418898	
MTOR		3.4417405	
HCFC1		3.4415917	
MICAL2		3.4389062	
HEXIM1		3.4381652	
NAGA		3.4358885	
ABCB9		3.4351332	
ARSJ		3.4341302	
SLAMF6		3.4334657	
LAPTM5		3.430411	
FCMR		3.428066	
TRBV20-1		3.4279401	
TMEM50A		3.4276955	
GPSM3		3.425877	
USP15		3.4248805	
RNASE6		3.4233682	
NLGN4X		3.4227896	
LILRB5		3.4218059	
WDR91		3.4206958	
CD200R1		3.4204082	
NCK2		3.4202764	
PDCD11		3.4193265	
LONRF2		3.4190438	
DEPDC1		3.4077504	
VPS13B		3.40718	
PTPN22		3.4066396	
FOXI2		3.4048762	
TMEM156		3.404856	
PDLIM7		3.4019532	
LAIR1		3.400915	
CRLF2		3.3990047	
EIF3E		3.398345	
GPX4		3.3979363	
LTA4H		3.3944888	
LSM7		3.3943863	
NIFK		3.392552	
SAMD3		3.3916883	
PERP		3.3916876	
CXCL14		3.3906074	
CEACAM21		3.389783	
IGKV2D-24		3.3892977	
SH2D1B		3.3892088	
ABCB4		3.3886528	
DLC1		3.386349	
GINS2		3.3862193	
IFIH1		3.3855584	
KDELR3		3.3848047	
RPL13		3.384729	
FUOM		3.3827918	
CCL20		3.3800957	
RPTOR		3.374296	
R3HDM4		3.3733718	
ERP27		3.3721638	
PRR11		3.3718991	
GRN		3.370077	
CA11		3.3691468	
ZNRF2		3.3645449	
GPRIN1		3.3644485	
RESF1		3.363854	
PIK3CD		3.3623183	
PNPLA6		3.3607056	
ADGRG2		3.3594828	
SDC4		3.3586893	
CASP4		3.3578286	
TSN		3.3563626	
HIKESHI		3.3552713	
TUBA1B		3.351918	
ARMCX6		3.3518074	
PSD		3.3511937	
P2RY12		3.3507068	
BIRC3		3.3505945	
MX2		3.3504043	
SERPINB8		3.3499122	
AGFG1		3.349447	
SFTPB		3.3459158	
RPL13A		3.344894	
TSPOAP1-AS1		3.344623	
EPGN		3.3444512	
IGBP1		3.3442242	
KRT19		3.3402698	
BUB3		3.3402185	
RPL32		3.339839	
LOXL2		3.3391643	
RPL22L1		3.336926	
SEPTIN3		3.335396	
BCORP1		3.3353946	
GAS6-AS1		3.335153	
MCTP2		3.3344486	
DDX11		3.3328252	
TOPBP1		3.3325176	
HAS2		3.3313162	
FBN3		3.3303	
APBB1IP		3.3300893	
FMO3		3.3289778	
C1QC		3.3286595	
CAPN12		3.3282506	
P4HA1		3.3274186	
MOV10		3.3258145	
EFL1		3.3255608	
PSTPIP2		3.3249578	
HAUS6		3.3236523	
HHIPL1		3.323118	
IRAK2		3.3202004	
SNX10		3.3200848	
BCL2L14		3.3175101	
HPS3		3.3174777	
LIMD2		3.3166213	
SFT2D2		3.3165383	
GRAP2		3.3147573	
FADS1		3.3146172	
EEF1A1P5		3.3138545	
STX4		3.313568	
CNOT9		3.3101666	
SASH3		3.308071	
FANCE		3.3079286	
DOCK2		3.3054621	
EPSTI1		3.3030784	
MUC1		3.2979813	
LRCH4		3.2966208	
TRAF7		3.2964242	
PLA2G2D		3.2963815	
CD164L2		3.2934246	
CD6		3.293362	
BCL2A1		3.293249	
SPINT1		3.292124	
TRBV6-2		3.2920911	
SAMSN1		3.2918735	
CCDC88B		3.2889142	
SHISAL2A		3.2878876	
TRBC2		3.287145	
RAPGEF6		3.2870688	
ME3		3.2868934	
PDE4B		3.2861948	
CD58		3.283632	
CASP1		3.2823699	
CD19		3.2813978	
TNFRSF18		3.2807863	
HCK		3.2806995	
NIPAL3		3.2794573	
TRPM2		3.2793953	
AP2A1		3.2785943	
MPEG1		3.2778559	
YPEL4		3.276476	
HLA-A		3.2750344	
SDR16C5		3.2749798	
SUZ12		3.273673	
SPINK2		3.2735422	
RACK1		3.2729192	
C10orf55		3.272404	
STRIP1		3.2711403	
PI4K2A		3.271033	
SRGAP2C		3.2710245	
SLC39A6		3.2708387	
WAKMAR2		3.2699144	
KCNG1		3.269767	
MAP3K7		3.2697473	
CXCL2		3.2696843	
SEMA4F		3.2689838	
GATAD2A		3.2685099	
PTGS1		3.2663052	
NKRF		3.2657018	
NAPRT		3.2656975	
RBM15		3.2628374	
IGKV1D-43		3.2615273	
CST2		3.261359	
TRG-AS1		3.2611516	
ATP12A		3.2610583	
EVI2B		3.2602177	
C2CD2L		3.2582252	
TLR1		3.2579305	
CDH17		3.2567794	
SIGLEC10		3.2557259	
PMEPA1		3.2556982	
DBP		3.2538278	
CD1B		3.250161	
LCP1		3.2494454	
LARGE1		3.2482712	
JADE2		3.2481012	
EIF3H		3.2476976	
CHD4		3.2468884	
GREB1		3.246269	
SLPI		3.2461905	
LINC01770		3.243831	
PSMB10		3.2434933	
CCL17		3.2418594	
TMEM243		3.24141	
MCM7		3.241164	
UXS1		3.2398639	
SLC35E2B		3.2392392	
RPL10A		3.2388346	
USB1		3.2387764	
VPREB3		3.2381768	
MUC4		3.2379134	
GSKIP		3.23632	
OGG1		3.2358308	
NCF4		3.2358046	
LRBA		3.235164	
RP2		3.231724	
VAMP8		3.2307289	
CHAF1B		3.2306676	
PML		3.229205	
LINC00426		3.2290454	
RPL8		3.228666	
MED15		3.2284396	
JAML		3.2281032	
TRAF3IP3		3.2276857	
PNOC		3.2261827	
NHLRC4		3.225785	
YIF1B		3.2245264	
SEPTIN6		3.2243922	
FERMT3		3.2237525	
CLEC9A		3.2222543	
WDR82		3.2217472	
SLC2A5		3.2212954	
CDC123		3.2200882	
ORAI1		3.2193773	
CLEC17A		3.2188733	
KNOP1		3.2186737	
SPATS2L		3.2179475	
ZC3H12D		3.2176375	
SMC6		3.2165852	
PTPRU		3.2140536	
KIAA0586		3.2130072	
CLEC4F		3.212482	
SP140		3.2116902	
TLR6		3.2068093	
C15orf39		3.2054272	
SIGIRR		3.2050889	
PPP1R14B		3.2045515	
LY96		3.2037647	
MTMR12		3.202853	
MIS18BP1		3.201101	
CDC42BPG		3.199396	
KL		3.1963139	
TRBC1		3.1954613	
SOX4		3.1944344	
APPL2		3.1943378	
LEP		3.193003	
LRATD1		3.1928835	
KCNK6		3.1925273	
KIF21B		3.1921463	
UBE2L6		3.1904457	
AVEN		3.1901736	
CBR3		3.1898403	
NKAIN3		3.187442	
TNFRSF4		3.187275	
SLC5A2		3.1858633	
MGAT4B		3.184215	
RPS20		3.1837635	
RHOH		3.183236	
PDE4D		3.1828277	
TRAV12-3		3.1827216	
TM4SF1-AS1		3.1824336	
TACC3		3.1820056	
ANXA11		3.1793637	
TRIM65		3.1792912	
LINC02345		3.1779695	
IGHM		3.1755643	
SLA2		3.1731038	
GAB2		3.1712084	
PIP4K2A		3.1707714	
ITK		3.1701148	
FAM104A		3.1692207	
NOD2		3.1610882	
OSCAR		3.1571987	
CORIN		3.156828	
SMAP2		3.1551561	
SUPT20H		3.15493	
TRERF1		3.153963	
CARMIL2		3.1532187	
SLC24A4		3.1529388	
CROCC		3.1516938	
PRPF40A		3.1501663	
RASAL3		3.150016	
MTM1		3.150006	
FADD		3.1499405	
LCK		3.1484442	
ABCC6P1		3.1473207	
SPRED3		3.1472766	
TTC39B		3.146303	
ANKRD33B		3.1459596	
NLRC5		3.1458826	
STK4		3.1448631	
ATP2B4		3.144117	
CYBA		3.143679	
ZWILCH		3.1436088	
IGKV3D-15		3.1426163	
AOAH		3.1423616	
TRBV6-5		3.1419928	
FPR3		3.1408489	
SLC27A3		3.1404645	
CHD1		3.1376185	
FYTTD1		3.1375852	
KLF16		3.136825	
EFR3A		3.1366978	
MAP3K12		3.1366613	
CEACAM4		3.1366334	
SEMA4D		3.1357484	
FCRL2		3.1350424	
MS4A1		3.1349604	
TRAV4		3.1347036	
CMTM8		3.1342323	
DNAJC5B		3.1299362	
RANBP9		3.12901	
TRAC		3.1287377	
LINC01934		3.127855	
SH2D1A		3.127669	
SMIM1		3.126795	
SPI1		3.1256917	
ADAMTS7		3.1237745	
LAT2		3.1228862	
LPIN2		3.120953	
TRMT1		3.1201274	
CABP4		3.1194885	
SLC26A2		3.118379	
PPP1CA		3.1183472	
FCRL1		3.1168904	
BLNK		3.1159778	
RRAS		3.1147768	
IFIT2		3.1146953	
EPHA4		3.1137495	
BLOC1S4		3.1124053	
SIPA1L1		3.1112812	
VCPIP1		3.1097078	
WDR76		3.1089866	
PKD2L1		3.1083066	
MFAP2		3.1057959	
WNT7A		3.1057765	
CTHRC1		3.1037202	
TRAV8-2		3.100983	
CSE1L		3.099916	
TAP1		3.098757	
NCF1C		3.098567	
FOLH1		3.0983427	
NUP210		3.0958655	
INPP5F		3.0943015	
IQCB1		3.0941896	
MPG		3.093399	
ATM		3.092964	
STRN		3.092056	
TIGIT		3.0909004	
HNRNPAB		3.090828	
SMARCD2		3.0896196	
FAM163B		3.0874982	
CAPRIN1		3.0865605	
NR1D2		3.0864742	
TSC22D1		3.086012	
PSMB8-AS1		3.085268	
ARRDC5		3.085117	
HOXC9		3.0845723	
IMPDH2		3.0828621	
CTSW		3.0828197	
DGKQ		3.0815709	
MICB		3.0810928	
VOPP1		3.0790808	
CD48		3.078768	
GRB7		3.0774567	
IGLV3-16		3.0760796	
LRATD2		3.0743427	
P2RX5		3.0714314	
PYHIN1		3.0713282	
WAS		3.0707858	
ERFE		3.070512	
MSC		3.0689235	
MMS19		3.0680966	
C1QL3		3.0675964	
NFATC2IP		3.0671542	
SLC6A14		3.0656946	
RPIA		3.0648792	
PRRC2A		3.0648286	
ITSN2		3.064668	
BAZ2A		3.0643575	
CDCA4		3.0633438	
CD79B		3.063298	
PRIM1		3.0631194	
C2orf27A		3.0628316	
VCAM1		3.0625992	
NMI		3.0618894	
CPNE2		3.061687	
PRMT1		3.061098	
MORC3		3.06008	
ARHGEF1		3.0591002	
PHF6		3.0587633	
SELL		3.058613	
ADA2		3.0581899	
EDEM2		3.0578845	
DNAJC9		3.0574372	
STAMBPL1		3.0542696	
PIP4K2B		3.05424	
TMEM108		3.0539107	
IFFO2		3.0530205	
GMIP		3.0529118	
PIK3R5		3.0524964	
TNFSF13		3.0524561	
ITGAL		3.050063	
THEMIS		3.0497348	
ARL10		3.0495605	
IL4R		3.048202	
MALL		3.0469456	
PRELID3A		3.0458126	
CD8B		3.0446272	
SFI1		3.0440037	
PTBP3		3.0434053	
APOL6		3.0415242	
PRKD3		3.0415082	
CD1E		3.0411658	
ITGB2		3.0387053	
ATXN7L3		3.0369453	
GSDMD		3.0368283	
ETV1		3.0342736	
